6.797	19600	6.01524e+07
6.798	16800	6.01692e+07
6.799	16800	6.0186e+07
6.8	19600	6.02056e+07
6.801	16800	6.02224e+07
6.802	19600	6.0242e+07
6.803	16800	6.02588e+07
6.804	19600	6.02784e+07
6.806	16800	6.02952e+07
6.807	19600	6.03148e+07
6.808	16800	6.03316e+07
6.809	19600	6.03512e+07
6.81	16800	6.0368e+07
6.811	19600	6.03876e+07
6.812	16800	6.04044e+07
6.813	19600	6.0424e+07
6.814	16800	6.04408e+07
6.816	19600	6.04604e+07
6.817	16800	6.04772e+07
6.818	16800	6.0494e+07
6.819	19600	6.05136e+07
6.82	16800	6.05304e+07
6.821	19600	6.055e+07
6.822	16800	6.05668e+07
6.823	19600	6.05864e+07
6.824	16800	6.06032e+07
6.826	19600	6.06228e+07
6.827	16800	6.06396e+07
6.828	19600	6.06592e+07
6.829	16800	6.0676e+07
6.83	19600	6.06956e+07
6.831	16800	6.07124e+07
6.832	19600	6.0732e+07
6.833	16800	6.07488e+07
6.834	19600	6.07684e+07
6.836	16800	6.07852e+07
6.837	16800	6.0802e+07
6.838	19600	6.08216e+07
6.839	16800	6.08384e+07
6.84	19600	6.0858e+07
6.841	16800	6.08748e+07
6.842	19600	6.08944e+07
6.843	16800	6.09112e+07
6.844	19600	6.09308e+07
6.846	16800	6.09476e+07
6.847	19600	6.09672e+07
6.848	16800	6.0984e+07
6.849	19600	6.10036e+07
6.85	16800	6.10204e+07
6.851	19600	6.104e+07
6.852	16800	6.10568e+07
6.853	19600	6.10764e+07
6.854	16800	6.10932e+07
6.856	16800	6.111e+07
6.857	19600	6.11296e+07
6.858	16800	6.11464e+07
6.859	19600	6.1166e+07
6.86	16800	6.11828e+07
6.861	19600	6.12024e+07
6.862	16800	6.12192e+07
6.863	19600	6.12388e+07
6.864	16800	6.12556e+07
6.866	19600	6.12752e+07
6.867	16800	6.1292e+07
6.868	19600	6.13116e+07
6.869	16800	6.13284e+07
6.87	19600	6.1348e+07
6.871	16800	6.13648e+07
6.872	19600	6.13844e+07
6.873	16800	6.14012e+07
6.874	16800	6.1418e+07
6.876	19600	6.14376e+07
6.877	16800	6.14544e+07
6.878	19600	6.1474e+07
6.879	16800	6.14908e+07
6.88	19600	6.15104e+07
6.881	16800	6.15272e+07
6.882	19600	6.15468e+07
6.883	16800	6.15636e+07
6.884	19600	6.15832e+07
6.886	16800	6.16e+07
6.887	19600	6.16196e+07
6.888	16800	6.16364e+07
6.889	19600	6.1656e+07
6.89	16800	6.16728e+07
6.891	19600	6.16924e+07
6.892	16800	6.17092e+07
6.893	16800	6.1726e+07
6.894	19600	6.17456e+07
6.896	16800	6.17624e+07
6.897	19600	6.1782e+07
6.898	16800	6.17988e+07
6.899	19600	6.18184e+07
6.9	16800	6.18352e+07
6.901	19600	6.18548e+07
6.902	16800	6.18716e+07
6.903	19600	6.18912e+07
6.904	16800	6.1908e+07
6.906	19600	6.19276e+07
6.907	16800	6.19444e+07
6.908	19600	6.1964e+07
6.909	16800	6.19808e+07
6.91	19600	6.20004e+07
6.911	16800	6.20172e+07
6.912	16800	6.2034e+07
6.913	19600	6.20536e+07
6.914	16800	6.20704e+07
6.916	19600	6.209e+07
6.917	16800	6.21068e+07
6.918	19600	6.21264e+07
6.919	16800	6.21432e+07
6.92	19600	6.21628e+07
6.921	16800	6.21796e+07
6.922	19600	6.21992e+07
6.923	16800	6.2216e+07
6.924	19600	6.22356e+07
6.926	16800	6.22524e+07
6.927	19600	6.2272e+07
6.928	16800	6.22888e+07
6.929	19600	6.23084e+07
6.93	16800	6.23252e+07
6.931	16800	6.2342e+07
6.932	19600	6.23616e+07
6.933	16800	6.23784e+07
6.934	19600	6.2398e+07
6.936	16800	6.24148e+07
6.937	19600	6.24344e+07
6.938	16800	6.24512e+07
6.939	19600	6.24708e+07
6.94	16800	6.24876e+07
6.941	19600	6.25072e+07
6.942	16800	6.2524e+07
6.943	19600	6.25436e+07
6.944	16800	6.25604e+07
6.946	19600	6.258e+07
6.947	1400	6.25814e+07
7.037	1.3986e+06	6.398e+07
7.072	14000	6.3994e+07
7.074	16800	6.40108e+07
7.075	16800	6.40276e+07
7.076	19600	6.40472e+07
7.077	16800	6.4064e+07
7.078	15400	6.40794e+07
7.079	16800	6.40962e+07
7.08	16800	6.4113e+07
7.081	19600	6.41326e+07
7.082	16800	6.41494e+07
7.083	19600	6.4169e+07
7.084	16800	6.41858e+07
7.085	19600	6.42054e+07
7.086	16800	6.42222e+07
7.087	19600	6.42418e+07
7.088	16800	6.42586e+07
7.089	1400	6.426e+07
7.09	19600	6.42796e+07
7.091	16800	6.42964e+07
7.092	19600	6.4316e+07
7.093	16800	6.43328e+07
7.094	19600	6.43524e+07
7.095	16800	6.43692e+07
7.096	16800	6.4386e+07
7.097	19600	6.44056e+07
7.098	16800	6.44224e+07
7.1	19600	6.4442e+07
7.101	16800	6.44588e+07
7.102	19600	6.44784e+07
7.103	16800	6.44952e+07
7.104	19600	6.45148e+07
7.105	16800	6.45316e+07
7.106	19600	6.45512e+07
7.107	16800	6.4568e+07
7.108	19600	6.45876e+07
7.11	16800	6.46044e+07
7.111	19600	6.4624e+07
7.112	16800	6.46408e+07
7.113	19600	6.46604e+07
7.114	16800	6.46772e+07
7.115	16800	6.4694e+07
7.116	19600	6.47136e+07
7.117	16800	6.47304e+07
7.118	19600	6.475e+07
7.12	16800	6.47668e+07
7.121	19600	6.47864e+07
7.122	16800	6.48032e+07
7.123	19600	6.48228e+07
7.124	16800	6.48396e+07
7.125	19600	6.48592e+07
7.126	16800	6.4876e+07
7.127	19600	6.48956e+07
7.128	16800	6.49124e+07
7.13	19600	6.4932e+07
7.131	16800	6.49488e+07
7.132	19600	6.49684e+07
7.133	16800	6.49852e+07
7.134	16800	6.5002e+07
7.135	19600	6.50216e+07
7.136	16800	6.50384e+07
7.137	19600	6.5058e+07
7.138	16800	6.50748e+07
7.14	19600	6.50944e+07
7.141	16800	6.51112e+07
7.142	19600	6.51308e+07
7.143	16800	6.51476e+07
7.144	19600	6.51672e+07
7.145	16800	6.5184e+07
7.146	19600	6.52036e+07
7.147	16800	6.52204e+07
7.148	19600	6.524e+07
7.15	16800	6.52568e+07
7.151	19600	6.52764e+07
7.152	16800	6.52932e+07
7.153	16800	6.531e+07
7.154	19600	6.53296e+07
7.155	16800	6.53464e+07
7.156	19600	6.5366e+07
7.157	16800	6.53828e+07
7.158	19600	6.54024e+07
7.16	16800	6.54192e+07
7.161	19600	6.54388e+07
7.162	16800	6.54556e+07
7.163	19600	6.54752e+07
7.164	16800	6.5492e+07
7.165	19600	6.55116e+07
7.166	16800	6.55284e+07
7.167	19600	6.5548e+07
7.168	16800	6.55648e+07
7.17	19600	6.55844e+07
7.171	16800	6.56012e+07
7.172	16800	6.5618e+07
7.173	19600	6.56376e+07
7.174	16800	6.56544e+07
7.175	19600	6.5674e+07
7.176	16800	6.56908e+07
7.177	19600	6.57104e+07
7.178	16800	6.57272e+07
7.18	19600	6.57468e+07
7.181	16800	6.57636e+07
7.182	19600	6.57832e+07
7.183	16800	6.58e+07
7.184	19600	6.58196e+07
7.185	16800	6.58364e+07
7.186	19600	6.5856e+07
7.187	16800	6.58728e+07
7.188	19600	6.58924e+07
7.19	16800	6.59092e+07
7.191	16800	6.5926e+07
7.192	19600	6.59456e+07
7.193	16800	6.59624e+07
7.194	19600	6.5982e+07
7.195	16800	6.59988e+07
7.196	19600	6.60184e+07
7.197	16800	6.60352e+07
7.198	19600	6.60548e+07
7.2	16800	6.60716e+07
7.201	19600	6.60912e+07
7.202	16800	6.6108e+07
7.203	19600	6.61276e+07
7.204	16800	6.61444e+07
7.205	19600	6.6164e+07
7.206	16800	6.61808e+07
7.207	19600	6.62004e+07
7.208	16800	6.62172e+07
7.21	16800	6.6234e+07
7.211	19600	6.62536e+07
7.212	16800	6.62704e+07
7.213	19600	6.629e+07
7.214	16800	6.63068e+07
7.215	19600	6.63264e+07
7.216	16800	6.63432e+07
7.217	19600	6.63628e+07
7.218	16800	6.63796e+07
7.22	19600	6.63992e+07
7.221	16800	6.6416e+07
7.222	19600	6.64356e+07
7.223	16800	6.64524e+07
7.224	19600	6.6472e+07
7.225	16800	6.64888e+07
7.226	19600	6.65084e+07
7.227	16800	6.65252e+07
7.228	16800	6.6542e+07
7.23	19600	6.65616e+07
7.231	16800	6.65784e+07
7.232	19600	6.6598e+07
7.233	16800	6.66148e+07
7.234	19600	6.66344e+07
7.235	16800	6.66512e+07
7.236	19600	6.66708e+07
7.237	16800	6.66876e+07
7.238	19600	6.67072e+07
7.24	16800	6.6724e+07
7.241	19600	6.67436e+07
7.242	16800	6.67604e+07
7.243	19600	6.678e+07
7.244	16800	6.67968e+07
7.245	19600	6.68164e+07
7.246	16800	6.68332e+07
7.247	16800	6.685e+07
7.248	19600	6.68696e+07
7.25	16800	6.68864e+07
7.251	19600	6.6906e+07
7.252	16800	6.69228e+07
7.253	19600	6.69424e+07
7.254	16800	6.69592e+07
7.255	19600	6.69788e+07
7.256	16800	6.69956e+07
7.257	19600	6.70152e+07
7.258	16800	6.7032e+07
7.26	19600	6.70516e+07
7.261	16800	6.70684e+07
7.262	19600	6.7088e+07
7.263	16800	6.71048e+07
7.264	19600	6.71244e+07
7.265	16800	6.71412e+07
7.266	16800	6.7158e+07
7.267	19600	6.71776e+07
7.268	16800	6.71944e+07
7.27	19600	6.7214e+07
7.271	16800	6.72308e+07
7.272	19600	6.72504e+07
7.273	16800	6.72672e+07
7.274	19600	6.72868e+07
7.275	16800	6.73036e+07
7.276	19600	6.73232e+07
7.277	16800	6.734e+07
7.278	19600	6.73596e+07
7.28	16800	6.73764e+07
7.281	19600	6.7396e+07
7.282	16800	6.74128e+07
7.283	19600	6.74324e+07
7.284	16800	6.74492e+07
7.285	16800	6.7466e+07
7.286	19600	6.74856e+07
7.287	16800	6.75024e+07
7.288	19600	6.7522e+07
7.29	16800	6.75388e+07
7.291	19600	6.75584e+07
7.292	16800	6.75752e+07
7.293	19600	6.75948e+07
7.294	16800	6.76116e+07
7.295	19600	6.76312e+07
7.296	16800	6.7648e+07
7.297	19600	6.76676e+07
7.298	16800	6.76844e+07
7.3	19600	6.7704e+07
7.301	16800	6.77208e+07
7.302	19600	6.77404e+07
7.303	16800	6.77572e+07
7.304	16800	6.7774e+07
7.305	19600	6.77936e+07
7.306	16800	6.78104e+07
7.307	19600	6.783e+07
7.308	16800	6.78468e+07
7.31	19600	6.78664e+07
7.311	16800	6.78832e+07
7.312	19600	6.79028e+07
7.313	16800	6.79196e+07
7.314	19600	6.79392e+07
7.315	16800	6.7956e+07
7.316	19600	6.79756e+07
7.317	16800	6.79924e+07
7.318	19600	6.8012e+07
7.32	16800	6.80288e+07
7.321	19600	6.80484e+07
7.322	16800	6.80652e+07
7.323	16800	6.8082e+07
7.324	19600	6.81016e+07
7.325	16800	6.81184e+07
7.326	19600	6.8138e+07
7.327	16800	6.81548e+07
7.328	19600	6.81744e+07
7.33	16800	6.81912e+07
7.331	19600	6.82108e+07
7.332	16800	6.82276e+07
7.333	19600	6.82472e+07
7.334	16800	6.8264e+07
7.335	19600	6.82836e+07
7.336	16800	6.83004e+07
7.337	15400	6.83158e+07
7.428	1.4014e+06	6.97172e+07
7.464	1400	6.97186e+07
7.467	16800	6.97354e+07
7.468	16800	6.97522e+07
7.469	19600	6.97718e+07
7.47	16800	6.97886e+07
7.471	19600	6.98082e+07
7.472	16800	6.9825e+07
7.473	19600	6.98446e+07
7.474	16800	6.98614e+07
7.475	19600	6.9881e+07
7.476	16800	6.98978e+07
7.477	19600	6.99174e+07
7.478	16800	6.99342e+07
7.479	19600	6.99538e+07
7.48	16800	6.99706e+07
7.481	19600	6.99902e+07
7.482	16800	7.0007e+07
7.483	16800	7.00238e+07
7.484	19600	7.00434e+07
7.485	16800	7.00602e+07
7.486	19600	7.00798e+07
7.487	16800	7.00966e+07
7.488	19600	7.01162e+07
7.489	16800	7.0133e+07
7.49	19600	7.01526e+07
7.491	16800	7.01694e+07
7.492	19600	7.0189e+07
7.493	16800	7.02058e+07
7.494	19600	7.02254e+07
7.495	16800	7.02422e+07
7.496	18200	7.02604e+07
7.497	16800	7.02772e+07
7.498	19600	7.02968e+07
7.499	16800	7.03136e+07
7.5	16800	7.03304e+07
7.501	19600	7.035e+07
7.502	16800	7.03668e+07
7.503	19600	7.03864e+07
7.504	16800	7.04032e+07
7.505	19600	7.04228e+07
7.507	16800	7.04396e+07
7.508	19600	7.04592e+07
7.509	16800	7.0476e+07
7.51	19600	7.04956e+07
7.511	16800	7.05124e+07
7.512	19600	7.0532e+07
7.513	16800	7.05488e+07
7.514	19600	7.05684e+07
7.515	16800	7.05852e+07
7.517	19600	7.06048e+07
7.518	16800	7.06216e+07
7.519	16800	7.06384e+07
7.52	19600	7.0658e+07
7.521	16800	7.06748e+07
7.522	19600	7.06944e+07
7.523	16800	7.07112e+07
7.524	19600	7.07308e+07
7.525	16800	7.07476e+07
7.527	19600	7.07672e+07
7.528	16800	7.0784e+07
7.529	19600	7.08036e+07
7.53	16800	7.08204e+07
7.531	19600	7.084e+07
7.532	16800	7.08568e+07
7.533	19600	7.08764e+07
7.534	16800	7.08932e+07
7.535	19600	7.09128e+07
7.537	16800	7.09296e+07
7.538	16800	7.09464e+07
7.539	19600	7.0966e+07
7.54	16800	7.09828e+07
7.541	19600	7.10024e+07
7.542	16800	7.10192e+07
7.543	19600	7.10388e+07
7.544	16800	7.10556e+07
7.545	19600	7.10752e+07
7.547	16800	7.1092e+07
7.548	19600	7.11116e+07
7.549	16800	7.11284e+07
7.55	19600	7.1148e+07
7.551	16800	7.11648e+07
7.552	19600	7.11844e+07
7.553	16800	7.12012e+07
7.554	19600	7.12208e+07
7.555	16800	7.12376e+07
7.557	16800	7.12544e+07
7.558	19600	7.1274e+07
7.559	16800	7.12908e+07
7.56	19600	7.13104e+07
7.561	16800	7.13272e+07
7.562	19600	7.13468e+07
7.563	16800	7.13636e+07
7.564	19600	7.13832e+07
7.565	16800	7.14e+07
7.567	19600	7.14196e+07
7.568	16800	7.14364e+07
7.569	19600	7.1456e+07
7.57	16800	7.14728e+07
7.571	19600	7.14924e+07
7.572	16800	7.15092e+07
7.573	19600	7.15288e+07
7.574	16800	7.15456e+07
7.575	16800	7.15624e+07
7.577	19600	7.1582e+07
7.578	16800	7.15988e+07
7.579	19600	7.16184e+07
7.58	16800	7.16352e+07
7.581	19600	7.16548e+07
7.582	16800	7.16716e+07
7.583	19600	7.16912e+07
7.584	16800	7.1708e+07
7.585	19600	7.17276e+07
7.587	16800	7.17444e+07
7.588	19600	7.1764e+07
7.589	16800	7.17808e+07
7.59	19600	7.18004e+07
7.591	16800	7.18172e+07
7.592	19600	7.18368e+07
7.593	16800	7.18536e+07
7.594	16800	7.18704e+07
7.595	19600	7.189e+07
7.597	16800	7.19068e+07
7.598	19600	7.19264e+07
7.599	16800	7.19432e+07
7.6	19600	7.19628e+07
7.601	16800	7.19796e+07
7.602	19600	7.19992e+07
7.603	16800	7.2016e+07
7.604	19600	7.20356e+07
7.605	16800	7.20524e+07
7.607	19600	7.2072e+07
7.608	16800	7.20888e+07
7.609	19600	7.21084e+07
7.61	16800	7.21252e+07
7.611	19600	7.21448e+07
7.612	16800	7.21616e+07
7.613	16800	7.21784e+07
7.614	19600	7.2198e+07
7.615	16800	7.22148e+07
7.617	19600	7.22344e+07
7.618	16800	7.22512e+07
7.619	19600	7.22708e+07
7.62	16800	7.22876e+07
7.621	19600	7.23072e+07
7.622	16800	7.2324e+07
7.623	19600	7.23436e+07
7.624	16800	7.23604e+07
7.625	19600	7.238e+07
7.627	16800	7.23968e+07
7.628	19600	7.24164e+07
7.629	16800	7.24332e+07
7.63	19600	7.24528e+07
7.631	16800	7.24696e+07
7.632	16800	7.24864e+07
7.633	19600	7.2506e+07
7.634	16800	7.25228e+07
7.635	19600	7.25424e+07
7.637	16800	7.25592e+07
7.638	19600	7.25788e+07
7.639	16800	7.25956e+07
7.64	19600	7.26152e+07
7.641	16800	7.2632e+07
7.642	19600	7.26516e+07
7.643	16800	7.26684e+07
7.644	19600	7.2688e+07
7.645	16800	7.27048e+07
7.647	19600	7.27244e+07
7.648	16800	7.27412e+07
7.649	19600	7.27608e+07
7.65	16800	7.27776e+07
7.651	16800	7.27944e+07
7.652	19600	7.2814e+07
7.653	16800	7.28308e+07
7.654	19600	7.28504e+07
7.655	16800	7.28672e+07
7.657	19600	7.28868e+07
7.658	16800	7.29036e+07
7.659	19600	7.29232e+07
7.66	16800	7.294e+07
7.661	19600	7.29596e+07
7.662	16800	7.29764e+07
7.663	19600	7.2996e+07
7.664	16800	7.30128e+07
7.665	19600	7.30324e+07
7.667	16800	7.30492e+07
7.668	19600	7.30688e+07
7.669	16800	7.30856e+07
7.67	16800	7.31024e+07
7.671	19600	7.3122e+07
7.672	16800	7.31388e+07
7.673	19600	7.31584e+07
7.674	16800	7.31752e+07
7.675	19600	7.31948e+07
7.677	16800	7.32116e+07
7.678	19600	7.32312e+07
7.679	16800	7.3248e+07
7.68	19600	7.32676e+07
7.681	16800	7.32844e+07
7.682	19600	7.3304e+07
7.683	16800	7.33208e+07
7.684	19600	7.33404e+07
7.685	16800	7.33572e+07
7.687	19600	7.33768e+07
7.688	16800	7.33936e+07
7.689	16800	7.34104e+07
7.69	19600	7.343e+07
7.691	16800	7.34468e+07
7.692	19600	7.34664e+07
7.693	16800	7.34832e+07
7.694	19600	7.35028e+07
7.695	16800	7.35196e+07
7.697	19600	7.35392e+07
7.698	16800	7.3556e+07
7.699	19600	7.35756e+07
7.7	16800	7.35924e+07
7.701	19600	7.3612e+07
7.702	16800	7.36288e+07
7.703	19600	7.36484e+07
7.704	16800	7.36652e+07
7.705	19600	7.36848e+07
7.707	16800	7.37016e+07
7.708	16800	7.37184e+07
7.709	19600	7.3738e+07
7.71	16800	7.37548e+07
7.711	19600	7.37744e+07
7.712	16800	7.37912e+07
7.713	19600	7.38108e+07
7.714	16800	7.38276e+07
7.715	19600	7.38472e+07
7.717	16800	7.3864e+07
7.718	19600	7.38836e+07
7.719	16800	7.39004e+07
7.72	19600	7.392e+07
7.721	16800	7.39368e+07
7.722	19600	7.39564e+07
7.723	16800	7.39732e+07
7.724	19600	7.39928e+07
7.725	16800	7.40096e+07
7.727	16800	7.40264e+07
7.728	19600	7.4046e+07
7.729	4200	7.40502e+07
7.818	1.4056e+06	7.54558e+07
7.854	16800	7.54726e+07
7.855	16800	7.54894e+07
7.856	19600	7.5509e+07
7.857	16800	7.55258e+07
7.858	19600	7.55454e+07
7.859	16800	7.55622e+07
7.86	19600	7.55818e+07
7.861	16800	7.55986e+07
7.862	19600	7.56182e+07
7.863	16800	7.5635e+07
7.864	19600	7.56546e+07
7.865	16800	7.56714e+07
7.866	1400	7.56728e+07
7.867	19600	7.56924e+07
7.868	16800	7.57092e+07
7.869	19600	7.57288e+07
7.87	16800	7.57456e+07
7.871	16800	7.57624e+07
7.872	19600	7.5782e+07
7.873	16800	7.57988e+07
7.874	19600	7.58184e+07
7.875	16800	7.58352e+07
7.877	19600	7.58548e+07
7.878	16800	7.58716e+07
7.879	19600	7.58912e+07
7.88	16800	7.5908e+07
7.881	19600	7.59276e+07
7.882	16800	7.59444e+07
7.883	19600	7.5964e+07
7.884	16800	7.59808e+07
7.885	19600	7.60004e+07
7.887	16800	7.60172e+07
7.888	19600	7.60368e+07
7.889	16800	7.60536e+07
7.89	16800	7.60704e+07
7.891	19600	7.609e+07
7.892	16800	7.61068e+07
7.893	19600	7.61264e+07
7.894	16800	7.61432e+07
7.895	19600	7.61628e+07
7.897	16800	7.61796e+07
7.898	19600	7.61992e+07
7.899	16800	7.6216e+07
7.9	19600	7.62356e+07
7.901	16800	7.62524e+07
7.902	19600	7.6272e+07
7.903	16800	7.62888e+07
7.904	19600	7.63084e+07
7.905	16800	7.63252e+07
7.907	19600	7.63448e+07
7.908	16800	7.63616e+07
7.909	16800	7.63784e+07
7.91	19600	7.6398e+07
7.911	16800	7.64148e+07
7.912	19600	7.64344e+07
7.913	16800	7.64512e+07
7.914	19600	7.64708e+07
7.915	16800	7.64876e+07
7.917	19600	7.65072e+07
7.918	16800	7.6524e+07
7.919	19600	7.65436e+07
7.92	16800	7.65604e+07
7.921	19600	7.658e+07
7.922	16800	7.65968e+07
7.923	19600	7.66164e+07
7.924	16800	7.66332e+07
7.925	19600	7.66528e+07
7.927	16800	7.66696e+07
7.928	16800	7.66864e+07
7.929	19600	7.6706e+07
7.93	16800	7.67228e+07
7.931	19600	7.67424e+07
7.932	16800	7.67592e+07
7.933	19600	7.67788e+07
7.934	16800	7.67956e+07
7.935	19600	7.68152e+07
7.937	16800	7.6832e+07
7.938	19600	7.68516e+07
7.939	16800	7.68684e+07
7.94	19600	7.6888e+07
7.941	16800	7.69048e+07
7.942	19600	7.69244e+07
7.943	16800	7.69412e+07
7.944	19600	7.69608e+07
7.945	16800	7.69776e+07
7.947	16800	7.69944e+07
7.948	19600	7.7014e+07
7.949	16800	7.70308e+07
7.95	19600	7.70504e+07
7.951	16800	7.70672e+07
7.952	19600	7.70868e+07
7.953	16800	7.71036e+07
7.954	19600	7.71232e+07
7.955	16800	7.714e+07
7.957	19600	7.71596e+07
7.958	16800	7.71764e+07
7.959	19600	7.7196e+07
7.96	16800	7.72128e+07
7.961	19600	7.72324e+07
7.962	16800	7.72492e+07
7.963	19600	7.72688e+07
7.964	16800	7.72856e+07
7.965	16800	7.73024e+07
7.967	19600	7.7322e+07
7.968	16800	7.73388e+07
7.969	19600	7.73584e+07
7.97	16800	7.73752e+07
7.971	19600	7.73948e+07
7.972	16800	7.74116e+07
7.973	19600	7.74312e+07
7.974	16800	7.7448e+07
7.975	19600	7.74676e+07
7.977	16800	7.74844e+07
7.978	19600	7.7504e+07
7.979	16800	7.75208e+07
7.98	19600	7.75404e+07
7.981	16800	7.75572e+07
7.982	19600	7.75768e+07
7.983	16800	7.75936e+07
7.984	16800	7.76104e+07
7.985	19600	7.763e+07
7.987	16800	7.76468e+07
7.988	19600	7.76664e+07
7.989	16800	7.76832e+07
7.99	19600	7.77028e+07
7.991	16800	7.77196e+07
7.992	19600	7.77392e+07
7.993	16800	7.7756e+07
7.994	19600	7.77756e+07
7.995	16800	7.77924e+07
7.997	19600	7.7812e+07
7.998	16800	7.78288e+07
7.999	19600	7.78484e+07
8	16800	7.78652e+07
8.001	19600	7.78848e+07
8.002	16800	7.79016e+07
8.003	16800	7.79184e+07
8.004	19600	7.7938e+07
8.005	16800	7.79548e+07
8.007	19600	7.79744e+07
8.008	16800	7.79912e+07
8.009	19600	7.80108e+07
8.01	16800	7.80276e+07
8.011	19600	7.80472e+07
8.012	16800	7.8064e+07
8.013	19600	7.80836e+07
8.014	16800	7.81004e+07
8.015	19600	7.812e+07
8.017	16800	7.81368e+07
8.018	19600	7.81564e+07
8.019	16800	7.81732e+07
8.02	19600	7.81928e+07
8.021	16800	7.82096e+07
8.022	16800	7.82264e+07
8.023	19600	7.8246e+07
8.024	16800	7.82628e+07
8.025	19600	7.82824e+07
8.027	16800	7.82992e+07
8.028	19600	7.83188e+07
8.029	16800	7.83356e+07
8.03	19600	7.83552e+07
8.031	16800	7.8372e+07
8.032	19600	7.83916e+07
8.033	16800	7.84084e+07
8.034	19600	7.8428e+07
8.035	16800	7.84448e+07
8.037	19600	7.84644e+07
8.038	16800	7.84812e+07
8.039	19600	7.85008e+07
8.04	16800	7.85176e+07
8.041	16800	7.85344e+07
8.042	19600	7.8554e+07
8.043	16800	7.85708e+07
8.044	19600	7.85904e+07
8.045	16800	7.86072e+07
8.047	19600	7.86268e+07
8.048	16800	7.86436e+07
8.049	19600	7.86632e+07
8.05	16800	7.868e+07
8.051	19600	7.86996e+07
8.052	16800	7.87164e+07
8.053	19600	7.8736e+07
8.054	16800	7.87528e+07
8.055	19600	7.87724e+07
8.057	16800	7.87892e+07
8.058	19600	7.88088e+07
8.059	16800	7.88256e+07
8.06	16800	7.88424e+07
8.061	19600	7.8862e+07
8.062	16800	7.88788e+07
8.063	19600	7.88984e+07
8.064	16800	7.89152e+07
8.065	19600	7.89348e+07
8.067	16800	7.89516e+07
8.068	19600	7.89712e+07
8.069	16800	7.8988e+07
8.07	19600	7.90076e+07
8.071	16800	7.90244e+07
8.072	19600	7.9044e+07
8.073	16800	7.90608e+07
8.074	19600	7.90804e+07
8.075	16800	7.90972e+07
8.077	19600	7.91168e+07
8.078	16800	7.91336e+07
8.079	16800	7.91504e+07
8.08	19600	7.917e+07
8.081	16800	7.91868e+07
8.082	19600	7.92064e+07
8.083	16800	7.92232e+07
8.084	19600	7.92428e+07
8.085	16800	7.92596e+07
8.087	19600	7.92792e+07
8.088	16800	7.9296e+07
8.089	19600	7.93156e+07
8.09	16800	7.93324e+07
8.091	19600	7.9352e+07
8.092	16800	7.93688e+07
8.093	19600	7.93884e+07
8.094	16800	7.94052e+07
8.095	19600	7.94248e+07
8.097	16800	7.94416e+07
8.098	16800	7.94584e+07
8.099	19600	7.9478e+07
8.1	16800	7.94948e+07
8.101	19600	7.95144e+07
8.102	16800	7.95312e+07
8.103	19600	7.95508e+07
8.104	16800	7.95676e+07
8.105	19600	7.95872e+07
8.107	16800	7.9604e+07
8.108	19600	7.96236e+07
8.109	16800	7.96404e+07
8.11	19600	7.966e+07
8.111	16800	7.96768e+07
8.112	19600	7.96964e+07
8.113	16800	7.97132e+07
8.114	19600	7.97328e+07
8.115	16800	7.97496e+07
8.117	16800	7.97664e+07
8.118	18200	7.97846e+07
8.207	1.4098e+06	8.11944e+07
8.242	14000	8.12084e+07
8.244	16800	8.12252e+07
8.245	16800	8.1242e+07
8.246	19600	8.12616e+07
8.247	16800	8.12784e+07
8.248	15400	8.12938e+07
8.249	16800	8.13106e+07
8.25	16800	8.13274e+07
8.251	19600	8.1347e+07
8.252	16800	8.13638e+07
8.253	19600	8.13834e+07
8.254	16800	8.14002e+07
8.255	19600	8.14198e+07
8.256	16800	8.14366e+07
8.257	1400	8.1438e+07
8.258	19600	8.14576e+07
8.259	16800	8.14744e+07
8.26	19600	8.1494e+07
8.261	16800	8.15108e+07
8.262	19600	8.15304e+07
8.263	16800	8.15472e+07
8.264	19600	8.15668e+07
8.265	16800	8.15836e+07
8.266	16800	8.16004e+07
8.268	19600	8.162e+07
8.269	16800	8.16368e+07
8.27	19600	8.16564e+07
8.271	16800	8.16732e+07
8.272	19600	8.16928e+07
8.273	16800	8.17096e+07
8.274	19600	8.17292e+07
8.275	16800	8.1746e+07
8.276	19600	8.17656e+07
8.278	16800	8.17824e+07
8.279	19600	8.1802e+07
8.28	16800	8.18188e+07
8.281	19600	8.18384e+07
8.282	16800	8.18552e+07
8.283	19600	8.18748e+07
8.284	16800	8.18916e+07
8.285	16800	8.19084e+07
8.286	19600	8.1928e+07
8.288	16800	8.19448e+07
8.289	19600	8.19644e+07
8.29	16800	8.19812e+07
8.291	19600	8.20008e+07
8.292	16800	8.20176e+07
8.293	19600	8.20372e+07
8.294	16800	8.2054e+07
8.295	19600	8.20736e+07
8.296	16800	8.20904e+07
8.298	19600	8.211e+07
8.299	16800	8.21268e+07
8.3	19600	8.21464e+07
8.301	16800	8.21632e+07
8.302	19600	8.21828e+07
8.303	16800	8.21996e+07
8.304	16800	8.22164e+07
8.305	19600	8.2236e+07
8.306	16800	8.22528e+07
8.308	19600	8.22724e+07
8.309	16800	8.22892e+07
8.31	19600	8.23088e+07
8.311	16800	8.23256e+07
8.312	19600	8.23452e+07
8.313	16800	8.2362e+07
8.314	19600	8.23816e+07
8.315	16800	8.23984e+07
8.316	19600	8.2418e+07
8.318	16800	8.24348e+07
8.319	19600	8.24544e+07
8.32	16800	8.24712e+07
