1.47493	148400	149800
1.47593	149800	151200
1.51093	151200	152600
1.51093	152600	154000
1.51093	154000	155400
1.51093	155400	156800
1.51093	156800	158200
1.51093	158200	159600
1.51093	159600	161000
1.51093	161000	162400
1.51093	162400	163800
1.51093	163800	165200
1.51093	165200	166600
1.51093	166600	168000
1.51093	168000	169400
1.51093	169400	170800
1.51093	170800	172200
1.51093	172200	173600
1.51093	173600	175000
1.51093	175000	176400
1.51093	176400	177800
1.51093	177800	179200
1.51093	179200	180600
1.51093	180600	182000
1.51093	182000	183400
1.51093	183400	184800
1.51093	184800	186200
1.51093	186200	187600
1.51193	187600	189000
1.51193	189000	190400
1.51193	190400	191800
1.51193	191800	193200
1.51293	193200	194600
1.51293	194600	196000
1.51293	196000	197400
1.51393	197400	198800
1.51393	198800	200200
1.51393	200200	201600
1.51493	201600	203000
1.51493	203000	204400
1.51493	204400	205800
1.51493	205800	207200
1.51593	207200	208600
1.51593	208600	210000
1.51593	210000	211400
1.51693	211400	212800
1.51693	212800	214200
1.51693	214200	215600
1.51793	215600	217000
1.51793	217000	218400
1.55093	218400	219800
1.55093	219800	221200
1.55093	221200	222600
1.55093	222600	224000
1.55093	224000	225400
1.55093	225400	226800
1.55093	226800	228200
1.55093	228200	229600
1.55093	229600	231000
1.55093	231000	232400
1.55193	232400	233800
1.55193	233800	235200
1.55193	235200	236600
1.55193	236600	238000
1.55193	238000	239400
1.55193	239400	240800
1.55193	240800	242200
1.55193	242200	243600
1.55193	243600	245000
1.55193	245000	246400
1.55193	246400	247800
1.55193	247800	249200
1.55193	249200	250600
1.55193	250600	252000
1.55193	252000	253400
1.55193	253400	254800
1.55193	254800	256200
1.55193	256200	257600
1.55193	257600	259000
1.55193	259000	260400
1.55193	260400	261800
1.55193	261800	263200
1.55193	263200	264600
1.55293	264600	266000
1.55293	266000	267400
1.55293	267400	268800
1.55393	268800	270200
1.55393	270200	271600
1.55393	271600	273000
1.55493	273000	274400
1.55493	274400	275800
1.55493	275800	277200
1.55493	277200	278600
1.55593	278600	280000
1.55593	280000	281400
1.55593	281400	282800
1.55693	282800	284200
1.55693	284200	285600
1.59493	285600	287000
1.59493	287000	288400
1.59493	288400	289800
1.59493	289800	291200
1.59493	291200	292600
1.59493	292600	294000
1.59493	294000	295400
1.59493	295400	296800
1.59493	296800	298200
1.59493	298200	299600
1.59593	299600	301000
1.59593	301000	302400
1.59593	302400	303800
1.59593	303800	305200
1.59593	305200	306600
1.59593	306600	308000
1.59593	308000	309400
1.59593	309400	310800
1.59593	310800	312200
1.59593	312200	313600
1.59693	313600	315000
1.59693	315000	316400
1.59693	316400	317800
1.59693	317800	319200
1.59693	319200	320600
1.59693	320600	322000
1.59693	322000	323400
1.59693	323400	324800
1.59693	324800	326200
1.59693	326200	327600
1.59793	327600	329000
1.59793	329000	330400
1.59793	330400	331800
1.59793	331800	333200
1.59793	333200	334600
1.59793	334600	336000
1.59893	336000	337400
1.59893	337400	338800
1.59893	338800	340200
1.59993	340200	341600
1.59993	341600	343000
1.59993	343000	344400
1.59993	344400	345800
1.60093	345800	347200
1.60093	347200	348600
1.60093	348600	350000
1.63493	350000	351400
1.63493	351400	352800
1.63593	352800	354200
1.63593	354200	355600
1.63593	355600	357000
1.63593	357000	358400
1.63593	358400	359800
1.63593	359800	361200
1.63593	361200	362600
1.63593	362600	364000
1.63593	364000	365400
1.63593	365400	366800
1.63593	366800	368200
1.63593	368200	369600
1.63593	369600	371000
1.63593	371000	372400
1.63593	372400	373800
1.63593	373800	375200
1.63593	375200	376600
1.63593	376600	378000
1.63593	378000	379400
1.63593	379400	380800
1.63593	380800	382200
1.63593	382200	383600
1.63593	383600	385000
1.63593	385000	386400
1.63593	386400	387800
1.63593	387800	389200
1.63593	389200	390600
1.63593	390600	392000
1.63593	392000	393400
1.63593	393400	394800
1.63593	394800	396200
1.63593	396200	397600
1.63593	397600	399000
1.63693	399000	400400
1.63693	400400	401800
1.63693	401800	403200
1.63793	403200	404600
1.63793	404600	406000
1.63793	406000	407400
1.63893	407400	408800
1.63893	408800	410200
1.63893	410200	411600
1.63893	411600	413000
1.63993	413000	414400
1.63993	414400	415800
1.63993	415800	417200
1.67693	417200	418600
1.67693	418600	420000
1.67693	420000	421400
1.67693	421400	422800
1.67693	422800	424200
1.67693	424200	425600
1.67693	425600	427000
1.67693	427000	428400
1.67693	428400	429800
1.67693	429800	431200
1.67793	431200	432600
1.67793	432600	434000
1.67793	434000	435400
1.67793	435400	436800
1.67793	436800	438200
1.67793	438200	439600
1.67793	439600	441000
1.67793	441000	442400
1.67793	442400	443800
1.67793	443800	445200
1.67893	445200	446600
1.67893	446600	448000
1.67893	448000	449400
1.67893	449400	450800
1.67893	450800	452200
1.67893	452200	453600
1.67893	453600	455000
1.67893	455000	456400
1.67893	456400	457800
1.67893	457800	459200
1.67993	459200	460600
1.67993	460600	462000
1.67993	462000	463400
1.67993	463400	464800
1.67993	464800	466200
1.67993	466200	467600
1.68093	467600	469000
1.68093	469000	470400
1.68093	470400	471800
1.68193	471800	473200
1.68193	473200	474600
1.68193	474600	476000
1.68193	476000	477400
1.68293	477400	478800
1.68293	478800	480200
1.68293	480200	481600
1.68393	481600	483000
1.68393	483000	484400
1.71793	484400	485800
1.71793	485800	487200
1.71793	487200	488600
1.71793	488600	490000
1.71793	490000	491400
1.71793	491400	492800
1.71793	492800	494200
1.71793	494200	495600
1.71793	495600	497000
1.71793	497000	498400
1.71793	498400	499800
1.71793	499800	501200
1.71793	501200	502600
1.71793	502600	504000
1.71793	504000	505400
1.71793	505400	506800
1.71793	506800	508200
1.71793	508200	509600
1.71793	509600	511000
1.71793	511000	512400
1.71793	512400	513800
1.71793	513800	515200
1.71793	515200	516600
1.71793	516600	518000
1.71793	518000	519400
1.71793	519400	520800
1.71793	520800	522200
1.71793	522200	523600
1.71793	523600	525000
1.71793	525000	526400
1.71793	526400	527800
1.71793	527800	529200
1.71793	529200	530600
1.71893	530600	532000
1.71893	532000	533400
1.71893	533400	534800
1.71993	534800	536200
1.71993	536200	537600
1.71993	537600	539000
1.72093	539000	540400
1.72093	540400	541800
1.72093	541800	543200
1.72093	543200	544600
1.72193	544600	546000
1.72193	546000	547400
1.72193	547400	548800
1.72293	548800	550200
1.72293	550200	551600
1.76093	551600	553000
1.76093	553000	554400
1.76093	554400	555800
1.76093	555800	557200
1.76093	557200	558600
1.76093	558600	560000
1.76093	560000	561400
1.76093	561400	562800
1.76093	562800	564200
1.76093	564200	565600
1.76193	565600	567000
1.76193	567000	568400
1.76193	568400	569800
1.76193	569800	571200
1.76193	571200	572600
1.76193	572600	574000
1.76193	574000	575400
1.76193	575400	576800
1.76193	576800	578200
1.76193	578200	579600
1.76293	579600	581000
1.76293	581000	582400
1.76293	582400	583800
1.76293	583800	585200
1.76293	585200	586600
1.76293	586600	588000
1.76293	588000	589400
1.76293	589400	590800
1.76293	590800	592200
1.76293	592200	593600
1.76393	593600	595000
1.76393	595000	596400
1.76393	596400	597800
1.76393	597800	599200
1.76393	599200	600600
1.76393	600600	602000
1.76493	602000	603400
1.76493	603400	604800
1.76493	604800	606200
1.76593	606200	607600
1.76593	607600	609000
1.76593	609000	610400
1.76593	610400	611800
1.76693	611800	613200
1.76693	613200	614600
1.76693	614600	616000
1.80093	616000	617400
1.80093	617400	618800
1.80193	618800	620200
1.80193	620200	621600
1.80193	621600	623000
1.80193	623000	624400
1.80193	624400	625800
1.80193	625800	627200
1.80193	627200	628600
1.80193	628600	630000
1.80193	630000	631400
1.80193	631400	632800
1.80193	632800	634200
1.80193	634200	635600
1.80193	635600	637000
1.80193	637000	638400
1.80193	638400	639800
1.80193	639800	641200
1.80193	641200	642600
1.80193	642600	644000
1.80193	644000	645400
1.80193	645400	646800
1.80193	646800	648200
1.80193	648200	649600
1.80193	649600	651000
1.80193	651000	652400
1.80193	652400	653800
1.80193	653800	655200
1.80193	655200	656600
1.80193	656600	658000
1.80193	658000	659400
1.80193	659400	660800
1.80193	660800	662200
1.80193	662200	663600
1.80193	663600	665000
1.80293	665000	666400
1.80293	666400	667800
1.80293	667800	669200
1.80393	669200	670600
1.80393	670600	672000
1.80393	672000	673400
1.80493	673400	674800
1.80493	674800	676200
1.80493	676200	677600
1.80493	677600	679000
1.80593	679000	680400
1.80593	680400	681800
1.80593	681800	683200
1.84293	683200	684600
1.84293	684600	686000
1.84293	686000	687400
1.84293	687400	688800
1.84293	688800	690200
1.84293	690200	691600
1.84293	691600	693000
1.84293	693000	694400
1.84293	694400	695800
1.84293	695800	697200
1.84393	697200	698600
1.84393	698600	700000
1.84393	700000	701400
1.84393	701400	702800
1.84393	702800	704200
1.84393	704200	705600
1.84393	705600	707000
1.84393	707000	708400
1.84393	708400	709800
1.84393	709800	711200
1.84493	711200	712600
1.84493	712600	714000
1.84493	714000	715400
1.84493	715400	716800
1.84493	716800	718200
1.84493	718200	719600
1.84493	719600	721000
1.84493	721000	722400
1.84493	722400	723800
1.84493	723800	725200
1.84593	725200	726600
1.84593	726600	728000
1.84593	728000	729400
1.84593	729400	730800
1.84593	730800	732200
1.84593	732200	733600
1.84693	733600	735000
1.84693	735000	736400
1.84693	736400	737800
1.84793	737800	739200
1.84793	739200	740600
1.84793	740600	742000
1.84793	742000	743400
1.84893	743400	744800
1.84893	744800	746200
1.84893	746200	747600
1.84993	747600	749000
1.84993	749000	750400
1.88393	750400	751800
1.88393	751800	753200
1.88393	753200	754600
1.88393	754600	756000
1.88393	756000	757400
1.88393	757400	758800
1.88393	758800	760200
1.88393	760200	761600
1.88393	761600	763000
1.88393	763000	764400
1.88393	764400	765800
1.88393	765800	767200
1.88393	767200	768600
1.88393	768600	770000
1.88393	770000	771400
1.88393	771400	772800
1.88393	772800	774200
1.88393	774200	775600
1.88393	775600	777000
1.88393	777000	778400
1.88393	778400	779800
1.88393	779800	781200
1.88393	781200	782600
1.88393	782600	784000
1.88393	784000	785400
1.88393	785400	786800
1.88393	786800	788200
1.88393	788200	789600
1.88393	789600	791000
1.88393	791000	792400
1.88393	792400	793800
1.88393	793800	795200
1.88393	795200	796600
1.88493	796600	798000
1.88493	798000	799400
1.88493	799400	800800
1.88593	800800	802200
1.88593	802200	803600
1.88593	803600	805000
1.88693	805000	806400
1.88693	806400	807800
1.88693	807800	809200
1.88693	809200	810600
1.88793	810600	812000
1.88793	812000	813400
1.88793	813400	814800
1.88893	814800	816200
1.88893	816200	817600
1.92693	817600	819000
1.92693	819000	820400
1.92693	820400	821800
1.92693	821800	823200
1.92693	823200	824600
1.92693	824600	826000
1.92693	826000	827400
1.92693	827400	828800
1.92693	828800	830200
1.92693	830200	831600
1.92793	831600	833000
1.92793	833000	834400
1.92793	834400	835800
1.92793	835800	837200
1.92793	837200	838600
1.92793	838600	840000
1.92793	840000	841400
1.92793	841400	842800
1.92793	842800	844200
1.92793	844200	845600
1.92893	845600	847000
1.92893	847000	848400
1.92893	848400	849800
1.92893	849800	851200
1.92893	851200	852600
1.92893	852600	854000
1.92893	854000	855400
1.92893	855400	856800
1.92893	856800	858200
1.92893	858200	859600
1.92993	859600	861000
1.92993	861000	862400
1.92993	862400	863800
1.92993	863800	865200
1.92993	865200	866600
1.92993	866600	868000
1.93093	868000	869400
1.93093	869400	870800
1.93093	870800	872200
1.93193	872200	873600
1.93193	873600	875000
1.93193	875000	876400
1.93193	876400	877800
1.93293	877800	879200
1.93293	879200	880600
1.93293	880600	882000
1.96693	882000	883400
1.96693	883400	884800
1.96793	884800	886200
1.96793	886200	887600
1.96793	887600	889000
1.96793	889000	890400
1.96793	890400	891800
1.96793	891800	893200
1.96793	893200	894600
1.96793	894600	896000
1.96793	896000	897400
1.96793	897400	898800
1.96793	898800	900200
1.96793	900200	901600
1.96793	901600	903000
1.96793	903000	904400
1.96793	904400	905800
1.96793	905800	907200
1.96793	907200	908600
1.96793	908600	910000
1.96793	910000	911400
1.96793	911400	912800
1.96793	912800	914200
1.96793	914200	915600
1.96793	915600	917000
1.96793	917000	918400
1.96793	918400	919800
1.96793	919800	921200
1.96793	921200	922600
1.96793	922600	924000
1.96793	924000	925400
1.96793	925400	926800
1.96793	926800	928200
1.96793	928200	929600
1.96793	929600	931000
1.96893	931000	932400
1.96893	932400	933800
1.96893	933800	935200
1.96993	935200	936600
1.96993	936600	938000
1.96993	938000	939400
1.97093	939400	940800
1.97093	940800	942200
1.97093	942200	943600
1.97093	943600	945000
1.97193	945000	946400
1.97193	946400	947800
1.97193	947800	949200
2.00893	949200	950600
2.00893	950600	952000
2.00893	952000	953400
2.00893	953400	954800
2.00893	954800	956200
2.00893	956200	957600
2.00893	957600	959000
2.00893	959000	960400
2.00893	960400	961800
2.00893	961800	963200
2.00893	963200	964600
2.00893	964600	966000
2.00893	966000	967400
2.00893	967400	968800
2.00893	968800	970200
2.00893	970200	971600
2.00893	971600	973000
2.00893	973000	974400
2.00893	974400	975800
2.00893	975800	977200
2.00893	977200	978600
2.00893	978600	980000
2.00893	980000	981400
2.00893	981400	982800
2.00893	982800	984200
2.00893	984200	985600
2.00993	985600	987000
2.00993	987000	988400
2.00993	988400	989800
2.01093	989800	991200
2.01093	991200	992600
2.01093	992600	994000
2.01093	994000	995400
2.01193	995400	996800
2.01193	996800	998200
2.01193	998200	999600
2.01293	999600	1001000
2.01293	1001000	1002400
2.01293	1002400	1003800
2.01393	1003800	1005200
2.01393	1005200	1006600
2.01393	1006600	1008000
2.01393	1008000	1009400
2.01493	1009400	1010800
2.01493	1010800	1012200
2.01493	1012200	1013600
2.01593	1013600	1015000
2.01593	1015000	1016400
2.05093	1016400	1017800
2.05093	1017800	1019200
2.05093	1019200	1020600
2.05093	1020600	1022000
2.05093	1022000	1023400
2.05093	1023400	1024800
2.05093	1024800	1026200
2.05093	1026200	1027600
2.05093	1027600	1029000
2.05093	1029000	1030400
2.05093	1030400	1031800
2.05093	1031800	1033200
2.05093	1033200	1034600
2.05093	1034600	1036000
2.05093	1036000	1037400
2.05093	1037400	1038800
2.05093	1038800	1040200
2.05093	1040200	1041600
2.05093	1041600	1043000
2.05093	1043000	1044400
2.05093	1044400	1045800
2.05093	1045800	1047200
2.05093	1047200	1048600
2.05093	1048600	1050000
2.05093	1050000	1051400
2.05093	1051400	1052800
2.05093	1052800	1054200
2.05093	1054200	1055600
2.05093	1055600	1057000
2.05093	1057000	1058400
2.05093	1058400	1059800
2.05093	1059800	1061200
2.05093	1061200	1062600
2.05093	1062600	1064000
2.05093	1064000	1065400
2.05093	1065400	1066800
2.05193	1066800	1068200
2.05193	1068200	1069600
2.05193	1069600	1071000
2.05293	1071000	1072400
2.05293	1072400	1073800
2.05293	1073800	1075200
2.05293	1075200	1076600
2.05393	1076600	1078000
2.05393	1078000	1079400
2.05393	1079400	1080800
2.05593	1080800	1082200
2.05593	1082200	1083600
2.09693	1083600	1085000
2.09693	1085000	1086400
2.09693	1086400	1087800
2.09693	1087800	1089200
2.09693	1089200	1090600
2.09693	1090600	1092000
2.09693	1092000	1093400
2.09693	1093400	1094800
2.09693	1094800	1096200
2.09693	1096200	1097600
2.09793	1097600	1099000
2.09793	1099000	1100400
2.09793	1100400	1101800
2.09793	1101800	1103200
2.09793	1103200	1104600
2.09793	1104600	1106000
2.09793	1106000	1107400
2.09793	1107400	1108800
2.09793	1108800	1110200
2.09793	1110200	1111600
2.09893	1111600	1113000
2.09893	1113000	1114400
2.09893	1114400	1115800
2.09893	1115800	1117200
2.09893	1117200	1118600
2.09893	1118600	1120000
2.09893	1120000	1121400
2.09893	1121400	1122800
2.09893	1122800	1124200
2.09893	1124200	1125600
2.09993	1125600	1127000
2.09993	1127000	1128400
2.09993	1128400	1129800
2.09993	1129800	1131200
2.09993	1131200	1132600
2.09993	1132600	1134000
2.10093	1134000	1135400
2.10093	1135400	1136800
2.10093	1136800	1138200
2.10193	1138200	1139600
2.10193	1139600	1141000
2.10193	1141000	1142400
2.10193	1142400	1143800
2.10293	1143800	1145200
2.10293	1145200	1146600
2.10293	1146600	1148000
2.10393	1148000	1149400
2.10393	1149400	1150800
2.14393	1150800	1152200
2.14393	1152200	1153600
2.14393	1153600	1155000
2.14393	1155000	1156400
2.14393	1156400	1157800
2.14393	1157800	1159200
2.14393	1159200	1160600
2.14393	1160600	1162000
2.14393	1162000	1163400
2.14393	1163400	1164800
2.14393	1164800	1166200
2.14393	1166200	1167600
2.14393	1167600	1169000
2.14393	1169000	1170400
2.14393	1170400	1171800
2.14393	1171800	1173200
2.14393	1173200	1174600
2.14393	1174600	1176000
2.14393	1176000	1177400
2.14393	1177400	1178800
2.14393	1178800	1180200
2.14393	1180200	1181600
2.14393	1181600	1183000
2.14393	1183000	1184400
2.14393	1184400	1185800
2.14393	1185800	1187200
2.14393	1187200	1188600
2.14393	1188600	1190000
2.14393	1190000	1191400
2.14393	1191400	1192800
2.14393	1192800	1194200
2.14393	1194200	1195600
2.14393	1195600	1197000
2.14393	1197000	1198400
2.14393	1198400	1199800
2.14393	1199800	1201200
2.14393	1201200	1202600
2.14393	1202600	1204000
2.14393	1204000	1205400
2.14393	1205400	1206800
2.14393	1206800	1208200
2.14393	1208200	1209600
2.14393	1209600	1211000
2.14493	1211000	1212400
2.14493	1212400	1213800
2.14493	1213800	1215200
2.14593	1215200	1216600
2.14593	1216600	1218000
2.18093	1218000	1219400
2.18093	1219400	1220800
2.18093	1220800	1222200
2.18093	1222200	1223600
2.18093	1223600	1225000
2.18093	1225000	1226400
2.18093	1226400	1227800
2.18093	1227800	1229200
2.18093	1229200	1230600
2.18093	1230600	1232000
2.18093	1232000	1233400
2.18093	1233400	1234800
2.18093	1234800	1236200
2.18093	1236200	1237600
2.18093	1237600	1239000
2.18093	1239000	1240400
2.18093	1240400	1241800
2.18093	1241800	1243200
2.18093	1243200	1244600
2.18093	1244600	1246000
2.18093	1246000	1247400
2.18093	1247400	1248800
2.18093	1248800	1250200
2.18093	1250200	1251600
2.18093	1251600	1253000
2.18093	1253000	1254400
2.18093	1254400	1255800
2.18093	1255800	1257200
2.18093	1257200	1258600
2.18093	1258600	1260000
2.18193	1260000	1261400
2.18193	1261400	1262800
2.18193	1262800	1264200
2.18293	1264200	1265600
2.18293	1265600	1267000
2.18293	1267000	1268400
2.18293	1268400	1269800
2.18393	1269800	1271200
2.18393	1271200	1272600
2.18393	1272600	1274000
2.18493	1274000	1275400
2.18493	1275400	1276800
2.18493	1276800	1278200
2.18593	1278200	1279600
2.18593	1279600	1281000
2.18593	1281000	1282400
2.18593	1282400	1283800
2.18693	1283800	1285200
2.22793	1285200	1286600
2.22793	1286600	1288000
2.22793	1288000	1289400
2.22793	1289400	1290800
2.22793	1290800	1292200
2.22793	1292200	1293600
2.22793	1293600	1295000
2.22793	1295000	1296400
2.22793	1296400	1297800
2.22793	1297800	1299200
2.22893	1299200	1300600
2.22893	1300600	1302000
2.22893	1302000	1303400
2.22893	1303400	1304800
2.22893	1304800	1306200
2.22893	1306200	1307600
2.22893	1307600	1309000
2.22893	1309000	1310400
2.22893	1310400	1311800
2.22893	1311800	1313200
2.22993	1313200	1314600
2.22993	1314600	1316000
2.22993	1316000	1317400
2.22993	1317400	1318800
2.22993	1318800	1320200
2.22993	1320200	1321600
2.22993	1321600	1323000
2.22993	1323000	1324400
2.22993	1324400	1325800
2.22993	1325800	1327200
2.23093	1327200	1328600
2.23093	1328600	1330000
2.23093	1330000	1331400
2.23093	1331400	1332800
2.23093	1332800	1334200
2.23093	1334200	1335600
2.23093	1335600	1337000
2.23093	1337000	1338400
2.23093	1338400	1339800
2.23093	1339800	1341200
2.23093	1341200	1342600
2.23193	1342600	1344000
2.23193	1344000	1345400
2.23193	1345400	1346800
2.23193	1346800	1348200
2.23193	1348200	1349600
2.23293	1349600	1351000
2.23293	1351000	1352400
2.27493	1352400	1353800
2.27493	1353800	1355200
2.27493	1355200	1356600
2.27493	1356600	1358000
2.27493	1358000	1359400
2.27493	1359400	1360800
2.27493	1360800	1362200
2.27493	1362200	1363600
2.27493	1363600	1365000
2.27493	1365000	1366400
2.27493	1366400	1367800
2.27493	1367800	1369200
2.27493	1369200	1370600
2.27493	1370600	1372000
2.27493	1372000	1373400
2.27493	1373400	1374800
2.27493	1374800	1376200
2.27493	1376200	1377600
2.27493	1377600	1379000
2.27493	1379000	1380400
2.27493	1380400	1381800
2.27493	1381800	1383200
2.27493	1383200	1384600
2.27493	1384600	1386000
2.27493	1386000	1387400
2.27493	1387400	1388800
2.27593	1388800	1390200
2.27593	1390200	1391600
2.27593	1391600	1393000
2.27693	1393000	1394400
2.27693	1394400	1395800
2.27693	1395800	1397200
2.27693	1397200	1398600
2.31093	1398600	1400000
2.31093	1400000	1401400
2.31093	1401400	1402800
2.31093	1402800	1404200
2.31093	1404200	1405600
2.31093	1405600	1407000
2.31093	1407000	1408400
2.31093	1408400	1409800
2.31093	1409800	1411200
2.31093	1411200	1412600
2.31093	1412600	1414000
2.31093	1414000	1415400
2.31093	1415400	1416800
2.31093	1416800	1418200
2.31093	1418200	1419600
2.31793	1419600	1421000
2.31793	1421000	1422400
2.31793	1422400	1423800
2.31793	1423800	1425200
2.31793	1425200	1426600
2.31793	1426600	1428000
2.31793	1428000	1429400
2.31793	1429400	1430800
2.31793	1430800	1432200
2.31793	1432200	1433600
2.31793	1433600	1435000
2.31793	1435000	1436400
2.31793	1436400	1437800
2.31793	1437800	1439200
2.31793	1439200	1440600
2.31793	1440600	1442000
2.31793	1442000	1443400
2.31793	1443400	1444800
2.31793	1444800	1446200
2.31793	1446200	1447600
2.31793	1447600	1449000
2.31793	1449000	1450400
2.31793	1450400	1451800
2.31793	1451800	1453200
2.31793	1453200	1454600
2.31793	1454600	1456000
2.31793	1456000	1457400
2.31793	1457400	1458800
2.31793	1458800	1460200
2.31893	1460200	1461600
2.31893	1461600	1463000
2.31893	1463000	1464400
2.31893	1464400	1465800
2.35393	1465800	1467200
2.35393	1467200	1468600
2.35393	1468600	1470000
2.35393	1470000	1471400
2.35393	1471400	1472800
2.35393	1472800	1474200
2.35393	1474200	1475600
2.35393	1475600	1477000
2.35393	1477000	1478400
2.35393	1478400	1479800
2.35493	1479800	1481200
2.35493	1481200	1482600
2.35493	1482600	1484000
2.35493	1484000	1485400
2.35493	1485400	1486800
2.35493	1486800	1488200
2.35493	1488200	1489600
2.35493	1489600	1491000
2.35493	1491000	1492400
2.35493	1492400	1493800
2.35593	1493800	1495200
2.35593	1495200	1496600
2.35593	1496600	1498000
2.35593	1498000	1499400
2.35593	1499400	1500800
2.35593	1500800	1502200
2.35593	1502200	1503600
2.35593	1503600	1505000
2.35593	1505000	1506400
2.35593	1506400	1507800
2.35693	1507800	1509200
2.35693	1509200	1510600
2.35693	1510600	1512000
2.35693	1512000	1513400
2.35693	1513400	1514800
2.35693	1514800	1516200
2.35693	1516200	1517600
2.35693	1517600	1519000
2.35693	1519000	1520400
2.35693	1520400	1521800
2.35693	1521800	1523200
2.35793	1523200	1524600
2.35793	1524600	1526000
2.35793	1526000	1527400
2.35793	1527400	1528800
2.35793	1528800	1530200
2.35793	1530200	1531600
2.35793	1531600	1533000
2.38593	1533000	1534400
2.38593	1534400	1535800
2.38593	1535800	1537200
2.38593	1537200	1538600
2.38593	1538600	1540000
2.38593	1540000	1541400
2.38593	1541400	1542800
2.38593	1542800	1544200
2.38593	1544200	1545600
2.38593	1545600	1547000
2.38993	1547000	1548400
2.38993	1548400	1549800
2.38993	1549800	1551200
2.38993	1551200	1552600
2.38993	1552600	1554000
2.38993	1554000	1555400
2.38993	1555400	1556800
2.38993	1556800	1558200
2.38993	1558200	1559600
2.38993	1559600	1561000
2.39093	1561000	1562400
2.39093	1562400	1563800
2.39093	1563800	1565200
2.39093	1565200	1566600
2.39093	1566600	1568000
2.39093	1568000	1569400
2.39093	1569400	1570800
2.39093	1570800	1572200
2.39093	1572200	1573600
2.39193	1573600	1575000
2.39193	1575000	1576400
2.39193	1576400	1577800
2.39193	1577800	1579200
2.39293	1579200	1580600
2.39293	1580600	1582000
2.39293	1582000	1583400
2.39393	1583400	1584800
2.39393	1584800	1586200
2.39393	1586200	1587600
2.39493	1587600	1589000
2.39493	1589000	1590400
2.39493	1590400	1591800
2.39493	1591800	1593200
2.39593	1593200	1594600
2.39593	1594600	1596000
2.39593	1596000	1597400
2.39693	1597400	1598800
2.39693	1598800	1600200
2.42193	1600200	1601600
2.42193	1601600	1603000
2.42193	1603000	1604400
2.42193	1604400	1605800
2.42193	1605800	1607200
2.42193	1607200	1608600
2.42193	1608600	1610000
2.42193	1610000	1611400
2.42193	1611400	1612800
2.42193	1612800	1614200
2.42293	1614200	1615600
2.42293	1615600	1617000
2.42293	1617000	1618400
2.42293	1618400	1619800
2.42293	1619800	1621200
2.42293	1621200	1622600
2.42293	1622600	1624000
2.42293	1624000	1625400
2.42293	1625400	1626800
2.42393	1626800	1628200
2.42393	1628200	1629600
2.42393	1629600	1631000
2.42393	1631000	1632400
2.42493	1632400	1633800
2.42493	1633800	1635200
2.42493	1635200	1636600
2.42593	1636600	1638000
2.42593	1638000	1639400
2.42593	1639400	1640800
2.42793	1640800	1642200
2.42793	1642200	1643600
2.42793	1643600	1645000
2.42793	1645000	1646400
2.42793	1646400	1647800
2.42793	1647800	1649200
2.42793	1649200	1650600
2.42893	1650600	1652000
2.42893	1652000	1653400
2.42893	1653400	1654800
2.42993	1654800	1656200
2.42993	1656200	1657600
2.42993	1657600	1659000
2.42993	1659000	1660400
