1.47193	0.0583335	0.0554168
1.47193	0.0554168	0.0528647
1.47193	0.0528647	0.0506316
1.47193	0.0506316	0.0486777
1.47193	0.0486777	0.046968
1.47193	0.046968	0.045472
1.47193	0.045472	0.044163
1.47193	0.044163	0.0430176
1.47293	0.0430176	0.0421404
1.47293	0.0421404	0.0413729
1.47293	0.0413729	0.0407012
1.47293	0.0407012	0.0401136
1.47293	0.0401136	0.0395994
1.47293	0.0395994	0.0391495
1.47293	0.0391495	0.0387558
1.47293	0.0387558	0.0384113
1.47293	0.0384113	0.0381099
1.47293	0.0381099	0.0378462
1.47393	0.0378462	0.0377404
1.47393	0.0377404	0.0376478
1.47393	0.0376478	0.0375669
1.47393	0.0375669	0.037121
1.47393	0.037121	0.0367309
1.47393	0.0367309	0.0363895
1.47393	0.0363895	0.0360908
1.47393	0.0360908	0.0358295
1.47393	0.0358295	0.0356008
1.47393	0.0356008	0.0354007
1.47493	0.0354007	0.0353506
1.47493	0.0353506	0.0353068
1.47493	0.0353068	0.0352684
1.47493	0.0352684	0.0352349
1.47493	0.0352349	0.0352055
1.47593	0.0352055	0.0353048
1.51093	0.0353048	0.0357667
1.51093	0.0357667	0.0361709
1.51093	0.0361709	0.0365245
1.51093	0.0365245	0.036834
1.51093	0.036834	0.0371047
1.51093	0.0371047	0.0373416
1.51093	0.0373416	0.0375489
1.51093	0.0375489	0.0377303
1.51093	0.0377303	0.037889
1.51093	0.037889	0.0380279
1.51093	0.0380279	0.0381494
1.51093	0.0381494	0.0382557
1.51093	0.0382557	0.0382238
1.51093	0.0382238	0.0381958
1.51093	0.0381958	0.0381713
1.51093	0.0381713	0.0381499
1.51093	0.0381499	0.0381312
1.51093	0.0381312	0.0381148
1.51093	0.0381148	0.0381004
1.51093	0.0381004	0.0379629
1.51093	0.0379629	0.0378425
1.51093	0.0378425	0.0377372
1.51093	0.0377372	0.037645
1.51093	0.037645	0.0375644
1.51093	0.0375644	0.0374939
1.51093	0.0374939	0.0373071
1.51193	0.0373071	0.0372687
1.51193	0.0372687	0.0372351
1.51193	0.0372351	0.0372058
1.51193	0.0372058	0.03718
1.51293	0.03718	0.0372825
1.51293	0.0372825	0.0373722
1.51293	0.0373722	0.0373257
1.51393	0.0373257	0.03741
1.51393	0.03741	0.0374837
1.51393	0.0374837	0.0375483
1.51493	0.0375483	0.0377297
1.51493	0.0377297	0.0378885
1.51493	0.0378885	0.0380274
1.51493	0.0380274	0.038024
1.51593	0.038024	0.038146
1.51593	0.038146	0.0382528
1.51593	0.0382528	0.0383462
1.51693	0.0383462	0.0385529
1.51693	0.0385529	0.0387338
1.51693	0.0387338	0.0388921
1.51793	0.0388921	0.0390306
1.51793	0.0390306	0.0391517
1.55093	0.0391517	0.0392578
1.55093	0.0392578	0.0392255
1.55093	0.0392255	0.0391974
1.55093	0.0391974	0.0391727
1.55093	0.0391727	0.0391511
1.55093	0.0391511	0.0391322
1.55093	0.0391322	0.0391157
1.55093	0.0391157	0.0389762
1.55093	0.0389762	0.0388542
1.55093	0.0388542	0.0387474
1.55193	0.0387474	0.038779
1.55193	0.038779	0.0388066
1.55193	0.0388066	0.0388308
1.55193	0.0388308	0.0388519
1.55193	0.0388519	0.0387454
1.55193	0.0387454	0.0386523
1.55193	0.0386523	0.0385707
1.55193	0.0385707	0.0384994
1.55193	0.0384994	0.038437
1.55193	0.038437	0.0383823
1.55193	0.0383823	0.0383346
1.55193	0.0383346	0.0381677
1.55193	0.0381677	0.0380218
1.55193	0.0380218	0.037894
1.55193	0.037894	0.0377823
1.55193	0.0377823	0.0376845
1.55193	0.0376845	0.0375989
1.55193	0.0375989	0.0375241
1.55193	0.0375241	0.0373336
1.55193	0.0373336	0.0371669
1.55193	0.0371669	0.037021
1.55193	0.037021	0.0368934
1.55193	0.0368934	0.0367817
1.55293	0.0367817	0.036809
1.55293	0.036809	0.0368329
1.55293	0.0368329	0.0367288
1.55393	0.0367288	0.0367627
1.55393	0.0367627	0.0367923
1.55393	0.0367923	0.0368183
1.55493	0.0368183	0.036966
1.55493	0.036966	0.0370953
1.55493	0.0370953	0.0372083
1.55493	0.0372083	0.0371823
1.55593	0.0371823	0.0372845
1.55593	0.0372845	0.0373739
1.55593	0.0373739	0.0374522
1.55693	0.0374522	0.0376457
1.55693	0.0376457	0.03769
1.59493	0.03769	0.0384787
1.59493	0.0384787	0.0390439
1.59493	0.0390439	0.0395384
1.59493	0.0395384	0.0399711
1.59493	0.0399711	0.0403497
1.59493	0.0403497	0.040681
1.59493	0.040681	0.0409709
1.59493	0.0409709	0.0412245
1.59493	0.0412245	0.0413214
1.59493	0.0413214	0.0414063
1.59593	0.0414063	0.0416055
1.59593	0.0416055	0.0417798
1.59593	0.0417798	0.0419323
1.59593	0.0419323	0.0420658
1.59593	0.0420658	0.0421826
1.59593	0.0421826	0.0421597
1.59593	0.0421597	0.0421398
1.59593	0.0421398	0.0421223
1.59593	0.0421223	0.042107
1.59593	0.042107	0.0420936
1.59693	0.0420936	0.0422069
1.59693	0.0422069	0.0421811
1.59693	0.0421811	0.0421584
1.59693	0.0421584	0.0421386
1.59693	0.0421386	0.0421213
1.59693	0.0421213	0.0421061
1.59693	0.0421061	0.0420929
1.59693	0.0420929	0.0420813
1.59693	0.0420813	0.0419461
1.59693	0.0419461	0.0418278
1.59793	0.0418278	0.0418494
1.59793	0.0418494	0.0418682
1.59793	0.0418682	0.0418847
1.59793	0.0418847	0.0418991
1.59793	0.0418991	0.0419117
1.59793	0.0419117	0.0417977
1.59893	0.0417977	0.041823
1.59893	0.041823	0.0418451
1.59893	0.0418451	0.0418645
1.59993	0.0418645	0.0420064
1.59993	0.0420064	0.0421306
1.59993	0.0421306	0.0422393
1.59993	0.0422393	0.0422094
1.60093	0.0422094	0.0423082
1.60093	0.0423082	0.0423947
1.60093	0.0423947	0.0424703
1.63493	0.0424703	0.0467866
1.63493	0.0467866	0.0505632
1.63593	0.0505632	0.0493678
1.63593	0.0493678	0.0481969
1.63593	0.0481969	0.0471722
1.63593	0.0471722	0.0462757
1.63593	0.0462757	0.0454912
1.63593	0.0454912	0.0448048
1.63593	0.0448048	0.0442042
1.63593	0.0442042	0.0435537
1.63593	0.0435537	0.0429845
1.63593	0.0429845	0.0424864
1.63593	0.0424864	0.0420506
1.63593	0.0420506	0.0416693
1.63593	0.0416693	0.0413356
1.63593	0.0413356	0.0410437
1.63593	0.0410437	0.0406632
1.63593	0.0406632	0.0403303
1.63593	0.0403303	0.040039
1.63593	0.040039	0.0397841
1.63593	0.0397841	0.0395611
1.63593	0.0395611	0.039366
1.63593	0.039366	0.0391952
1.63593	0.0391952	0.0389208
1.63593	0.0389208	0.0386807
1.63593	0.0386807	0.0384706
1.63593	0.0384706	0.0382868
1.63593	0.0382868	0.038126
1.63593	0.038126	0.0379852
1.63593	0.0379852	0.0378621
1.63593	0.0378621	0.0376293
1.63593	0.0376293	0.0374256
1.63593	0.0374256	0.0372474
1.63593	0.0372474	0.0370915
1.63593	0.0370915	0.0369551
1.63693	0.0369551	0.0369607
1.63693	0.0369607	0.0369656
1.63693	0.0369656	0.0368449
1.63793	0.0368449	0.0368643
1.63793	0.0368643	0.0368812
1.63793	0.0368812	0.0368961
1.63893	0.0368961	0.0370341
1.63893	0.0370341	0.0371548
1.63893	0.0371548	0.0372605
1.63893	0.0372605	0.0372279
1.63993	0.0372279	0.0373244
1.63993	0.0373244	0.0374089
1.63993	0.0374089	0.0374828
1.67693	0.0374828	0.0380474
1.67693	0.0380474	0.0384165
1.67693	0.0384165	0.0387394
1.67693	0.0387394	0.038897
1.67693	0.038897	0.0390349
1.67693	0.0390349	0.0391555
1.67693	0.0391555	0.0392611
1.67693	0.0392611	0.0393534
1.67693	0.0393534	0.0394343
1.67693	0.0394343	0.039505
1.67793	0.039505	0.0395669
1.67793	0.0395669	0.039621
1.67793	0.039621	0.0396684
1.67793	0.0396684	0.0397098
1.67793	0.0397098	0.0397461
1.67793	0.0397461	0.0397778
1.67793	0.0397778	0.0396806
1.67793	0.0396806	0.0395955
1.67793	0.0395955	0.0395211
1.67793	0.0395211	0.039456
1.67893	0.039456	0.039524
1.67893	0.039524	0.0395835
1.67893	0.0395835	0.0396355
1.67893	0.0396355	0.0395561
1.67893	0.0395561	0.0394866
1.67893	0.0394866	0.0394258
1.67893	0.0394258	0.0393725
1.67893	0.0393725	0.039326
1.67893	0.039326	0.0392852
1.67893	0.0392852	0.0392496
1.67993	0.0392496	0.0392184
1.67993	0.0392184	0.0391911
1.67993	0.0391911	0.0391672
1.67993	0.0391672	0.0391463
1.67993	0.0391463	0.039128
1.67993	0.039128	0.039112
1.68093	0.039112	0.039223
1.68093	0.039223	0.0391951
1.68093	0.0391951	0.0391707
1.68193	0.0391707	0.0392744
1.68193	0.0392744	0.0393651
1.68193	0.0393651	0.0394445
1.68193	0.0394445	0.0395139
1.68293	0.0395139	0.0396997
1.68293	0.0396997	0.0397372
1.68293	0.0397372	0.0397701
1.68393	0.0397701	0.0399238
1.68393	0.0399238	0.0400583
1.71793	0.0400583	0.040176
1.71793	0.040176	0.040154
1.71793	0.040154	0.0401348
1.71793	0.0401348	0.0401179
1.71793	0.0401179	0.0401032
1.71793	0.0401032	0.0400903
1.71793	0.0400903	0.040079
1.71793	0.040079	0.0400691
1.71793	0.0400691	0.0399355
1.71793	0.0399355	0.0398185
1.71793	0.0398185	0.0397162
1.71793	0.0397162	0.0396267
1.71793	0.0396267	0.0395484
1.71793	0.0395484	0.0394798
1.71793	0.0394798	0.0394198
1.71793	0.0394198	0.0392424
1.71793	0.0392424	0.0390871
1.71793	0.0390871	0.0389512
1.71793	0.0389512	0.0388323
1.71793	0.0388323	0.0387282
1.71793	0.0387282	0.0386372
1.71793	0.0386372	0.0385576
1.71793	0.0385576	0.0383629
1.71793	0.0383629	0.0381925
1.71793	0.0381925	0.0380434
1.71793	0.0380434	0.037913
1.71793	0.037913	0.0377989
1.71793	0.0377989	0.037699
1.71793	0.037699	0.0374866
1.71793	0.0374866	0.0373008
1.71793	0.0373008	0.0371382
1.71793	0.0371382	0.0369959
1.71793	0.0369959	0.0368714
1.71893	0.0368714	0.0368875
1.71893	0.0368875	0.0369016
1.71893	0.0369016	0.0367889
1.71993	0.0367889	0.0368153
1.71993	0.0368153	0.0368384
1.71993	0.0368384	0.0368586
1.72093	0.0368586	0.0370012
1.72093	0.0370012	0.0371261
1.72093	0.0371261	0.0372353
1.72093	0.0372353	0.0372059
1.72193	0.0372059	0.0373052
1.72193	0.0373052	0.037392
1.72193	0.037392	0.037468
1.72293	0.037468	0.0376595
1.72293	0.0376595	0.0377021
1.76093	0.0377021	0.0383643
1.76093	0.0383643	0.0388188
1.76093	0.0388188	0.0392164
1.76093	0.0392164	0.0395644
1.76093	0.0395644	0.0398688
1.76093	0.0398688	0.0401352
1.76093	0.0401352	0.0403683
1.76093	0.0403683	0.0405723
1.76093	0.0405723	0.0406257
1.76093	0.0406257	0.0406725
1.76193	0.0406725	0.0408385
1.76193	0.0408385	0.0409837
1.76193	0.0409837	0.0411107
1.76193	0.0411107	0.0412219
1.76193	0.0412219	0.0413191
1.76193	0.0413191	0.0412792
1.76193	0.0412792	0.0412443
1.76193	0.0412443	0.0412138
1.76193	0.0412138	0.0411871
1.76193	0.0411871	0.0411637
1.76293	0.0411637	0.0412682
1.76293	0.0412682	0.0413597
1.76293	0.0413597	0.0413147
1.76293	0.0413147	0.0412754
1.76293	0.0412754	0.041241
1.76293	0.041241	0.0412108
1.76293	0.0412108	0.0411845
1.76293	0.0411845	0.0411614
1.76293	0.0411614	0.0411412
1.76293	0.0411412	0.0409986
1.76393	0.0409986	0.0409988
1.76393	0.0409988	0.0409989
1.76393	0.0409989	0.0409991
1.76393	0.0409991	0.0409992
1.76393	0.0409992	0.0409993
1.76393	0.0409993	0.0408744
1.76493	0.0408744	0.0408901
1.76493	0.0408901	0.0409038
1.76493	0.0409038	0.0409158
1.76593	0.0409158	0.0410514
1.76593	0.0410514	0.0411699
1.76593	0.0411699	0.0412737
1.76593	0.0412737	0.0412395
1.76693	0.0412395	0.0413345
1.76693	0.0413345	0.0414177
1.76693	0.0414177	0.0414905
1.80093	0.0414905	0.0458042
1.80093	0.0458042	0.0495787
1.80193	0.0495787	0.0485063
1.80193	0.0485063	0.047443
1.80193	0.047443	0.0465127
1.80193	0.0465127	0.0456986
1.80193	0.0456986	0.0449863
1.80193	0.0449863	0.044363
1.80193	0.044363	0.0438176
1.80193	0.0438176	0.0433404
1.80193	0.0433404	0.0427978
1.80193	0.0427978	0.0423231
1.80193	0.0423231	0.0419077
1.80193	0.0419077	0.0415443
1.80193	0.0415443	0.0412262
1.80193	0.0412262	0.0409479
1.80193	0.0409479	0.0407045
1.80193	0.0407045	0.0403664
1.80193	0.0403664	0.0400706
1.80193	0.0400706	0.0398118
1.80193	0.0398118	0.0395853
1.80193	0.0395853	0.0393871
1.80193	0.0393871	0.0392137
1.80193	0.0392137	0.039062
1.80193	0.039062	0.0388043
1.80193	0.0388043	0.0385787
1.80193	0.0385787	0.0383814
1.80193	0.0383814	0.0382087
1.80193	0.0382087	0.0380576
1.80193	0.0380576	0.0379254
1.80193	0.0379254	0.0376847
1.80193	0.0376847	0.0374742
1.80193	0.0374742	0.0372899
1.80193	0.0372899	0.0371286
1.80193	0.0371286	0.0369876
1.80293	0.0369876	0.0369891
1.80293	0.0369891	0.0369905
1.80293	0.0369905	0.0368667
1.80393	0.0368667	0.0368833
1.80393	0.0368833	0.0368979
1.80393	0.0368979	0.0369107
1.80493	0.0369107	0.0370468
1.80493	0.0370468	0.037166
1.80493	0.037166	0.0372702
1.80493	0.0372702	0.0372365
1.80593	0.0372365	0.0373319
1.80593	0.0373319	0.0374154
1.80593	0.0374154	0.0374885
1.84293	0.0374885	0.0380524
1.84293	0.0380524	0.0384209
1.84293	0.0384209	0.0387433
1.84293	0.0387433	0.0389004
1.84293	0.0389004	0.0390378
1.84293	0.0390378	0.0391581
1.84293	0.0391581	0.0392633
1.84293	0.0392633	0.0393554
1.84293	0.0393554	0.039436
1.84293	0.039436	0.0393815
1.84393	0.0393815	0.0394588
1.84393	0.0394588	0.0395264
1.84393	0.0395264	0.0395856
1.84393	0.0395856	0.0396374
1.84393	0.0396374	0.0396828
1.84393	0.0396828	0.0397224
1.84393	0.0397224	0.0396321
1.84393	0.0396321	0.0395531
1.84393	0.0395531	0.039484
1.84393	0.039484	0.0394235
1.84493	0.0394235	0.0394955
1.84493	0.0394955	0.0395586
1.84493	0.0395586	0.0396138
1.84493	0.0396138	0.039537
1.84493	0.039537	0.0394699
1.84493	0.0394699	0.0394112
1.84493	0.0394112	0.0393598
1.84493	0.0393598	0.0393148
1.84493	0.0393148	0.0392755
1.84493	0.0392755	0.039241
1.84593	0.039241	0.0392109
1.84593	0.0392109	0.0391845
1.84593	0.0391845	0.0391615
1.84593	0.0391615	0.0391413
1.84593	0.0391413	0.0391236
1.84593	0.0391236	0.0391082
1.84693	0.0391082	0.0392196
1.84693	0.0392196	0.0391922
1.84693	0.0391922	0.0391682
1.84793	0.0391682	0.0392721
1.84793	0.0392721	0.0393631
1.84793	0.0393631	0.0394427
1.84793	0.0394427	0.0395124
1.84893	0.0395124	0.0396983
1.84893	0.0396983	0.0397361
1.84893	0.0397361	0.039769
1.84993	0.039769	0.0399229
1.84993	0.0399229	0.0400575
1.88393	0.0400575	0.0401754
1.88393	0.0401754	0.0401534
1.88393	0.0401534	0.0401343
1.88393	0.0401343	0.0401175
1.88393	0.0401175	0.0401028
1.88393	0.0401028	0.0400899
1.88393	0.0400899	0.0400787
1.88393	0.0400787	0.0400689
1.88393	0.0400689	0.0399353
1.88393	0.0399353	0.0398183
1.88393	0.0398183	0.0397161
1.88393	0.0397161	0.0396265
1.88393	0.0396265	0.0395482
1.88393	0.0395482	0.0394797
1.88393	0.0394797	0.0392947
1.88393	0.0392947	0.0391329
1.88393	0.0391329	0.0389913
1.88393	0.0389913	0.0388674
1.88393	0.0388674	0.0387589
1.88393	0.0387589	0.0386641
1.88393	0.0386641	0.0385811
1.88393	0.0385811	0.0383834
1.88393	0.0383834	0.0382105
1.88393	0.0382105	0.0380592
1.88393	0.0380592	0.0379268
1.88393	0.0379268	0.0378109
1.88393	0.0378109	0.0377096
1.88393	0.0377096	0.0376209
1.88393	0.0376209	0.0374183
1.88393	0.0374183	0.037241
1.88393	0.037241	0.0370859
1.88393	0.0370859	0.0369501
1.88393	0.0369501	0.0368314
1.88493	0.0368314	0.0368524
1.88493	0.0368524	0.0368709
1.88493	0.0368709	0.036762
1.88593	0.036762	0.0367918
1.88593	0.0367918	0.0368178
1.88593	0.0368178	0.0368406
1.88693	0.0368406	0.0369855
1.88693	0.0369855	0.0371123
1.88693	0.0371123	0.0372233
1.88693	0.0372233	0.0371954
1.88793	0.0371954	0.0372959
1.88793	0.0372959	0.0373839
1.88793	0.0373839	0.037461
1.88893	0.037461	0.0376533
1.88893	0.0376533	0.0376967
1.92693	0.0376967	0.0383596
1.92693	0.0383596	0.0388146
1.92693	0.0388146	0.0392128
1.92693	0.0392128	0.0395612
1.92693	0.0395612	0.0398661
1.92693	0.0398661	0.0401328
1.92693	0.0401328	0.0403662
1.92693	0.0403662	0.0405704
1.92693	0.0405704	0.0406241
1.92693	0.0406241	0.0406711
1.92793	0.0406711	0.0408372
1.92793	0.0408372	0.0409826
1.92793	0.0409826	0.0411097
1.92793	0.0411097	0.041221
1.92793	0.041221	0.0413184
1.92793	0.0413184	0.0412786
1.92793	0.0412786	0.0412438
1.92793	0.0412438	0.0412133
1.92793	0.0412133	0.0411866
1.92793	0.0411866	0.0411633
1.92893	0.0411633	0.0412679
1.92893	0.0412679	0.0412344
1.92893	0.0412344	0.0412051
1.92893	0.0412051	0.0411795
1.92893	0.0411795	0.041157
1.92893	0.041157	0.0411374
1.92893	0.0411374	0.0411202
1.92893	0.0411202	0.0411052
1.92893	0.0411052	0.040967
1.92893	0.040967	0.0408462
1.92993	0.0408462	0.0408654
1.92993	0.0408654	0.0408822
1.92993	0.0408822	0.0408969
1.92993	0.0408969	0.0409098
1.92993	0.0409098	0.0409211
1.92993	0.0409211	0.040806
1.93093	0.040806	0.0408302
1.93093	0.0408302	0.0408514
1.93093	0.0408514	0.04087
1.93193	0.04087	0.0410113
1.93193	0.0410113	0.0411348
1.93193	0.0411348	0.041243
1.93193	0.041243	0.0412126
1.93293	0.0412126	0.041311
1.93293	0.041311	0.0413972
1.93293	0.0413972	0.0414725
1.96693	0.0414725	0.0457885
1.96693	0.0457885	0.0495649
1.96793	0.0495649	0.0484943
1.96793	0.0484943	0.0474325
1.96793	0.0474325	0.0465034
1.96793	0.0465034	0.0456905
1.96793	0.0456905	0.0449792
1.96793	0.0449792	0.0443568
1.96793	0.0443568	0.0438122
1.96793	0.0438122	0.0433357
1.96793	0.0433357	0.0427937
1.96793	0.0427937	0.0423195
1.96793	0.0423195	0.0419046
1.96793	0.0419046	0.0415415
1.96793	0.0415415	0.0412238
1.96793	0.0412238	0.0409458
1.96793	0.0409458	0.0405776
1.96793	0.0405776	0.0402554
1.96793	0.0402554	0.0399735
1.96793	0.0399735	0.0397268
1.96793	0.0397268	0.0395109
1.96793	0.0395109	0.0393221
1.96793	0.0393221	0.0391568
1.96793	0.0391568	0.0388872
1.96793	0.0388872	0.0386513
1.96793	0.0386513	0.0384449
1.96793	0.0384449	0.0382643
1.96793	0.0382643	0.0381062
1.96793	0.0381062	0.037968
1.96793	0.037968	0.037847
1.96793	0.037847	0.0376161
1.96793	0.0376161	0.0374141
1.96793	0.0374141	0.0372373
1.96793	0.0372373	0.0370827
1.96793	0.0370827	0.0369473
1.96893	0.0369473	0.0369539
1.96893	0.0369539	0.0369597
1.96893	0.0369597	0.0368397
1.96993	0.0368397	0.0368597
1.96993	0.0368597	0.0368773
1.96993	0.0368773	0.0368926
1.97093	0.0368926	0.037031
1.97093	0.037031	0.0371522
1.97093	0.0371522	0.0372581
1.97093	0.0372581	0.0372259
1.97193	0.0372259	0.0373226
1.97193	0.0373226	0.0374073
1.97193	0.0374073	0.0374814
2.00893	0.0374814	0.0380462
2.00893	0.0380462	0.0384154
2.00893	0.0384154	0.0387385
2.00893	0.0387385	0.0388962
2.00893	0.0388962	0.0390342
2.00893	0.0390342	0.0391549
2.00893	0.0391549	0.0392605
2.00893	0.0392605	0.039353
2.00893	0.039353	0.0394338
2.00893	0.0394338	0.0395046
2.00893	0.0395046	0.0394415
2.00893	0.0394415	0.0393863
2.00893	0.0393863	0.0393381
2.00893	0.0393381	0.0392958
2.00893	0.0392958	0.0392588
2.00893	0.0392588	0.0392265
2.00893	0.0392265	0.0391982
2.00893	0.0391982	0.0390484
2.00893	0.0390484	0.0389173
2.00893	0.0389173	0.0388027
2.00893	0.0388027	0.0387023
2.00893	0.0387023	0.0386145
2.00893	0.0386145	0.0385377
2.00893	0.0385377	0.0384705
2.00893	0.0384705	0.0382867
2.00893	0.0382867	0.0381259
2.00993	0.0381259	0.0381101
2.00993	0.0381101	0.0380964
2.00993	0.0380964	0.0380843
2.01093	0.0380843	0.0381988
2.01093	0.0381988	0.0381739
2.01093	0.0381739	0.0381522
2.01093	0.0381522	0.0381332
2.01193	0.0381332	0.0382415
2.01193	0.0382415	0.0383363
2.01193	0.0383363	0.0384193
2.01293	0.0384193	0.0386169
2.01293	0.0386169	0.0386648
2.01293	0.0386648	0.0387067
2.01393	0.0387067	0.0388683
2.01393	0.0388683	0.0390098
2.01393	0.0390098	0.0391336
2.01393	0.0391336	0.0392419
2.01493	0.0392419	0.0394616
2.01493	0.0394616	0.0395289
2.01493	0.0395289	0.0395878
2.01593	0.0395878	0.0397643
2.01593	0.0397643	0.0399188
2.05093	0.0399188	0.0401789
2.05093	0.0401789	0.0402816
2.05093	0.0402816	0.0403714
2.05093	0.0403714	0.04045
2.05093	0.04045	0.0405187
2.05093	0.0405187	0.0405789
2.05093	0.0405789	0.0406315
2.05093	0.0406315	0.0406776
2.05093	0.0406776	0.0405929
2.05093	0.0405929	0.0405188
2.05093	0.0405188	0.0404539
2.05093	0.0404539	0.0403972
2.05093	0.0403972	0.0403475
2.05093	0.0403475	0.0403041
2.05093	0.0403041	0.0402661
2.05093	0.0402661	0.0401078
2.05093	0.0401078	0.0399693
2.05093	0.0399693	0.0398482
2.05093	0.0398482	0.0397421
2.05093	0.0397421	0.0396494
2.05093	0.0396494	0.0395682
2.05093	0.0395682	0.0394972
2.05093	0.0394972	0.03931
2.05093	0.03931	0.0391463
2.05093	0.0391463	0.039003
2.05093	0.039003	0.0388776
2.05093	0.0388776	0.0387679
2.05093	0.0387679	0.0386719
2.05093	0.0386719	0.0385879
2.05093	0.0385879	0.0383894
2.05093	0.0383894	0.0382158
2.05093	0.0382158	0.0380638
2.05093	0.0380638	0.0379308
2.05093	0.0379308	0.0378145
2.05093	0.0378145	0.0377127
2.05093	0.0377127	0.0374986
2.05193	0.0374986	0.0374363
2.05193	0.0374363	0.0373817
2.05193	0.0373817	0.037334
2.05293	0.037334	0.0374173
2.05293	0.0374173	0.0374901
2.05293	0.0374901	0.0375538
2.05293	0.0375538	0.0374846
2.05393	0.0374846	0.037549
2.05393	0.037549	0.0376054
2.05393	0.0376054	0.0376547
2.05593	0.0376547	0.0379479
2.05593	0.0379479	0.0380794
2.09693	0.0380794	0.0390695
2.09693	0.0390695	0.0398108
2.09693	0.0398108	0.0404594
2.09693	0.0404594	0.041027
2.09693	0.041027	0.0415236
2.09693	0.0415236	0.0419582
2.09693	0.0419582	0.0423384
2.09693	0.0423384	0.0426711
2.09693	0.0426711	0.0428372
2.09693	0.0428372	0.0429826
2.09793	0.0429826	0.0432347
2.09793	0.0432347	0.0434554
2.09793	0.0434554	0.0436485
2.09793	0.0436485	0.0438174
2.09793	0.0438174	0.0439652
2.09793	0.0439652	0.0439696
2.09793	0.0439696	0.0439734
2.09793	0.0439734	0.0439767
2.09793	0.0439767	0.0439796
2.09793	0.0439796	0.0439822
2.09893	0.0439822	0.0441094
2.09893	0.0441094	0.0442207
2.09893	0.0442207	0.0441931
2.09893	0.0441931	0.044169
2.09893	0.044169	0.0441479
2.09893	0.0441479	0.0441294
2.09893	0.0441294	0.0441132
2.09893	0.0441132	0.0440991
2.09893	0.0440991	0.0440867
2.09893	0.0440867	0.0439508
2.09993	0.0439508	0.043957
2.09993	0.043957	0.0439624
2.09993	0.0439624	0.0439671
2.09993	0.0439671	0.0439712
2.09993	0.0439712	0.0439748
2.09993	0.0439748	0.0438529
2.10093	0.0438529	0.0438713
2.10093	0.0438713	0.0438874
2.10093	0.0438874	0.0439015
2.10193	0.0439015	0.0440388
2.10193	0.0440388	0.0441589
2.10193	0.0441589	0.0442641
2.10193	0.0442641	0.0442311
2.10293	0.0442311	0.0443272
2.10293	0.0443272	0.0444113
2.10293	0.0444113	0.0444849
2.10393	0.0444849	0.0446743
2.10393	0.0446743	0.04484
2.14393	0.04484	0.04511
2.14393	0.04511	0.0452212
2.14393	0.0452212	0.0453186
2.14393	0.0453186	0.0454038
2.14393	0.0454038	0.0454783
2.14393	0.0454783	0.0455435
2.14393	0.0455435	0.0456006
2.14393	0.0456006	0.0455255
2.14393	0.0455255	0.0454598
2.14393	0.0454598	0.0454023
2.14393	0.0454023	0.045352
2.14393	0.045352	0.045308
2.14393	0.045308	0.0452695
2.14393	0.0452695	0.0452358
2.14393	0.0452358	0.0450814
